config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f350_w0.6_k16-16_e12.8,72,0.5928927399199633,2.763291567976502,3.220555076721168,1.484550116547045,180.1403805602606,3.588739041341898,0.7605830729153503,1280296.5502859678,2.047390361000778,-0.7164569688066955
f1050_w0.1_k12-12_e9.6,72,0.5273225509134365,2.996770502900245,3.2390839456530256,1.5273225509134365,190.2590798039496,3.4024269997736885,0.747811600454948,908217.5910920807,2.0474619180322238,-0.7281880909246303
f0_w0.6_k24-24_e19.2,72,0.6083335582363629,2.703116993346731,3.5982355370240016,1.547471265647662,169.05296718594153,3.619728687678754,0.7636668805576898,1293894.6584844284,2.0478099145412947,-0.6955564433634718
f0_w0.6_k16-16_e12.8,72,0.5921430428235608,2.661752024058084,2.900010761966234,1.4249986221040896,182.09913063953218,3.743038456338817,0.7573068964012699,1269417.2466417837,2.0495889979237782,-0.7307250940947446
f700_w0.6_k12-25_e11,72,0.5931969719077577,2.824275758421285,3.0855289072276033,1.5454541091101772,176.34720597382497,3.510823423943281,0.763997830530761,1258410.9184346134,2.0504500417644924,-0.701890088034889
f0_w0.45_k12-12_e9.6,72,0.6107186303089178,2.6417370977398367,2.85966931710054,1.390597760940317,185.37697413282493,3.602904392902465,0.7814058221534285,1160517.6298218418,2.050585254756412,-0.6821654609102191
f1050_w0.1_k12-25_e11,72,0.5257064207317643,2.9966638793396285,3.2390839456530256,1.5257064207317643,190.17031168777453,3.421074555388061,0.7495719118416238,938413.551108655,2.0512038054205943,-0.7270931812413115
f0_w0.1_k5-5_e4,72,0.6818248827933967,2.711528102293066,3.3327436977413027,1.3230312699764588,202.33383592843919,3.030196629766089,0.8515999282399616,703940.2926040279,2.051711034181146,-0.6192399926413881
f1050_w0.1_k16-16_e12.8,72,0.6740284315320353,3.0429044325359427,3.51748893722239,1.6740284315320353,174.41112300111814,3.325104518899852,0.7575785729166535,941061.4704019886,2.051973412410054,-0.6956864847546412
f0_w0.6_k12-12_e9.6,72,0.5940744168450547,2.707168827478041,2.7215645532553947,1.3269654003571736,200.6825834035862,3.7330166121366073,0.7502344964233927,1159311.8208117483,2.051996620646277,-0.7107869222558931
f1050_w0.75_k5-5_e4,72,0.6151962390223618,3.1827822922607187,4.460437650902721,1.5883718187581064,191.83908489833183,2.8743920599264654,0.813663514589841,898322.8557496686,2.0525365631780383,-0.5283014536676824
f350_w0.75_k32-32_e25.6,72,0.6471785625954884,2.7871318830471545,3.620063964776682,1.5844653569214129,168.74998918348817,3.5580550236526562,0.7660883680718124,1279072.6229044218,2.052693886068121,-0.7201952540056238
f1050_w0.75_k16-16_e12.8,72,0.7248037321711033,2.8786944140481854,4.076053979973676,1.7248037321711034,157.9274404935821,3.3170248910713322,0.7867504432548595,1234510.7617645387,2.0536598092821836,-0.6483328592748718
f1050_w0.45_k16-48_e16,72,0.8145061463032794,2.910695541541498,3.2145530673866674,1.8145061463032794,152.31741702325897,3.2308803397244583,0.7887732936407326,1076390.059897109,2.0538508292433617,-0.6206567443005687
f350_w0.1_k32-32_e25.6,72,0.6182683954061221,2.9283916727451085,3.585517802095701,1.4301581364748932,198.3933839715348,3.4491651191385,0.7602567225947902,1176062.1008783244,2.0541987977288807,-0.7707405080254258
f1050_w0.45_k16-16_e12.8,72,0.7792294615824558,2.9284485472361257,3.1407878651396346,1.7792294615824558,156.62479927100208,3.245680746120968,0.7865772739912303,1062879.9277562932,2.0548920197051506,-0.6279345305066438
f0_w0.1_k24-24_e19.2,72,0.540684758592217,2.9244952009580265,3.2489773435528897,1.4272377991906309,200.79415473966768,3.636065320669884,0.7304725696324477,1164104.5886282634,2.055779510724805,-0.7439079272281879
