config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f400_w0.6_k32-32_e25.6,72,0.21864889009887883,0.4693243267809041,0.8689237231967893,1.013077543767631,46.326594609479656,1.1565671746854664,0.3392208250732663,102076.5694794645,0.5342618398175676,-0.08653967466010543
f300_w0.6_k32-32_e25.6,72,0.21864851767727672,0.469986292761537,0.8689238749880865,1.0130621110752394,46.392643414795664,1.1564147526694948,0.33989879141757884,102077.88611349059,0.5350314128892775,-0.08643426437671033
f400_w0.75_k12-36_e12,72,0.2304787394301394,0.4627407853455282,0.9896721376442926,0.9956434527589901,46.476555845694016,1.1782270440150133,0.33466167696479754,88213.05714022198,0.5350415006579812,-0.0935527761650286
f400_w0.45_k24-24_e19.2,72,0.22928950061179748,0.4697897479859681,0.9584881496952702,1.0145807399029656,46.2528388815581,1.159179989139321,0.3384928698214267,100137.14954348182,0.5352191231514957,-0.08586589861066547
f100_w0.6_k32-32_e25.6,72,0.21864819315090028,0.47015435986869986,0.8689240267831716,1.0130384063696887,46.41031938300731,1.1563468826668872,0.34012870289024244,102080.63042427076,0.5352644687432575,-0.0863987648402211
f200_w0.6_k32-32_e25.6,72,0.21864822120175714,0.47015456031370206,0.8689240267831716,1.0130384063696887,46.41033916952287,1.1563471396477512,0.34012907567879236,102080.56453459605,0.5352650021156334,-0.08639889308753165
f0_w0.6_k32-32_e25.6,72,0.2186482772600265,0.47076258952013206,0.8689240267831716,1.0124467650409774,46.497515304034636,1.155948687833246,0.3407556041883808,102080.82398268074,0.5356450536767238,-0.08614437878675657
f0_w0.75_k12-12_e9.6,72,0.21464766440698957,0.4684734281393298,0.8172682492635643,1.001472776296696,46.77844862360392,1.1818763022586607,0.3345819654747302,91709.65413637593,0.5358155645905105,-0.09312225012485803
f100_w0.75_k12-12_e9.6,72,0.21464766440698957,0.46847099363398215,0.8172682492635643,1.0015854822449817,46.772941694795556,1.1818750191752538,0.3345788803953805,91711.41251396414,0.5358544363073459,-0.0931172566272615
f200_w0.75_k12-12_e9.6,72,0.21464766440698957,0.46847132111017775,0.8172682492635643,1.0015854822449817,46.77297439057652,1.181875985576347,0.3345797184754068,91710.7162836592,0.5358557649689959,-0.09311745942666182
f300_w0.75_k12-12_e9.6,72,0.21465131049235353,0.4684632212231302,0.8172681203434534,1.0016400327507151,46.76961841637171,1.181886826530887,0.33457313667035726,91704.7233300302,0.5358726108761016,-0.09311855695640392
f400_w0.75_k12-12_e9.6,72,0.21464947974061077,0.4684594963230759,0.817267991426558,1.0016756897667203,46.767581674281736,1.1819071761546553,0.33456886924467877,91698.44306829147,0.5358896594769845,-0.09312637963540778
f300_w0.45_k24-24_e19.2,72,0.22933289409086682,0.47047421245387583,0.9584885709073266,1.0145909342317418,46.31977232559767,1.158784382500456,0.3392320934597606,100136.34653199327,0.5359600344319367,-0.08562666792811269
f0_w0.45_k24-24_e19.2,72,0.22933207552772872,0.47063667395470904,0.9584889921213924,1.0145938922789761,46.336003408867576,1.1587550800870066,0.3396864177844912,100148.18237637509,0.5364437504560469,-0.08557574876464855
f200_w0.45_k24-24_e19.2,72,0.2293337162262446,0.4706374222734547,0.9584889921213924,1.014596317588946,46.33563266404276,1.1587566260644189,0.3396869785248085,100147.9724778243,0.5364452466301106,-0.08557666406104397
f100_w0.45_k24-24_e19.2,72,0.22932324296287987,0.4706379243059123,0.9584889921213924,1.0146042654585115,46.33526592008785,1.1587559551710493,0.33968731594630175,100147.97323016074,0.5364482944522649,-0.08557600517263417
f400_w0.45_k8-24_e8,72,0.21487068602868648,0.4589622849328651,0.8451807743533674,1.0197802334752515,45.00599931897027,1.174290962636542,0.3340558152928924,95147.1425216554,0.5366966516433195,-0.08715767075921765
f400_w0.6_k5-5_e4,72,0.16288856454906298,0.46494419348253224,0.8491563148074187,1.0156329440677936,45.71202945195857,1.181056069026895,0.3315014247487666,81751.43651250904,0.5367420085465145,-0.0941233861991476
f300_w0.6_k5-5_e4,72,0.16295227965313558,0.4649599233395174,0.8491563148074187,1.0156706423190622,45.71167428044603,1.181028541329796,0.33151547547494037,81768.63132599817,0.5367620760090422,-0.09411064524916381
f0_w0.6_k5-5_e4,72,0.1629165514894932,0.4649618964334778,0.8491563148074187,1.0156925007102442,45.710765757942795,1.1810129021933347,0.33151639844433245,81777.88929492379,0.536764867101498,-0.09410390806717644
f100_w0.6_k5-5_e4,72,0.1628884500453326,0.46496320340187935,0.8491563148074187,1.0157005881666148,45.71048074782119,1.1810066220996627,0.3315167874800233,81782.2531860881,0.5367658660669741,-0.09410110148353625
f200_w0.6_k5-5_e4,72,0.1629165514894932,0.4649632247693389,0.8491563148074187,1.0156978592072194,45.71062059224058,1.1810088140513402,0.3315174649107231,81780.38819033951,0.53676647771977,-0.09410208262929665
f100_w0.45_k8-24_e8,72,0.21486695361278108,0.45945016134936545,0.8451810954799996,1.019780784180782,45.0538163178329,1.1739826220616911,0.3345682477322177,95145.19479991731,0.5371975913728888,-0.08699375134231674
f200_w0.45_k8-24_e8,72,0.21486710599231756,0.4594503953080183,0.8451810954799996,1.019780784180782,45.053839259886374,1.173983935314859,0.33456893527471415,95144.9921029601,0.5371988955856265,-0.08699431599481187
f0_w0.45_k8-24_e8,72,0.21486741054211245,0.45945064654961243,0.8451810954799996,1.019780784180782,45.0538638967101,1.1739842622538876,0.33456931963806863,95145.27093192948,0.5371994807844207,-0.08699433868212393
f300_w0.45_k8-24_e8,72,0.2148686259567812,0.45945761578210775,0.8451809349164632,1.019780784180782,45.05454730167354,1.1739913594502667,0.3345759830402646,95146.36338161245,0.5372108753864473,-0.086998488792531
f400_w0.666667_k24-24_e19.2,72,0.22294071893428608,0.46667978187998177,0.91896735198293,1.0257034514824706,45.44248911134395,1.1605483120983058,0.337306713692732,96270.75062583058,0.5380485602759839,-0.08851683217902098
f300_w0.666667_k24-24_e19.2,72,0.22294045222063869,0.4668283832000298,0.9189674782140946,1.0257195395343384,45.45620624199383,1.160457808474594,0.33745727752970667,96273.28206854654,0.5382022660536954,-0.08846802994058732
f400_w0.45_k16-48_e16,72,0.24822295853033693,0.47507382469392806,0.9239724905668385,1.0023738264392406,47.39487526141276,1.1604223447173003,0.3441732440997016,104310.39979792864,0.5382379534988544,-0.08676191103598348
f200_w0.666667_k24-24_e19.2,72,0.22294045222063869,0.4668756069679312,0.9189676044482205,1.0257307801544524,45.46028063636247,1.160432452290587,0.33752200892218753,96276.74003518872,0.5382717375876286,-0.0884548903528897
f100_w0.666667_k24-24_e19.2,72,0.22294045222063869,0.46687571337020906,0.9189676044482205,1.0257383806558904,45.45991299319375,1.1604318465971033,0.3375218523690539,96277.07203453219,0.5382741058555257,-0.08845437797342212
f300_w0.9_k16-48_e16,72,0.19130516698910183,0.4651240642700763,0.9657160381189771,0.9916431096738267,46.86270447237877,1.1860540987194028,0.3317691546805509,84760.2247359255,0.5384378752981139,-0.09447526293093018
f100_w0.9_k16-48_e16,72,0.191311509789312,0.46516194105347125,0.9657160095147017,0.991676716085393,46.86509146630314,1.1860313467160062,0.3318153237992677,84767.64023652046,0.5384634758155606,-0.09446359940713649
f200_w0.9_k16-48_e16,72,0.19131093190960602,0.46516251374246337,0.9657160095147017,0.9916686915496281,46.86551427960182,1.1860316854770816,0.3318161168183077,84767.11557708561,0.5384695146404825,-0.09446391122828214
f0_w0.9_k16-48_e16,72,0.1913097769095884,0.46516450323658076,0.9657160095147017,0.9916625763890632,46.86597557861539,1.1860323267497175,0.3318185720652527,84766.04348568768,0.5384764767561381,-0.09446392497053198
f0_w0.666667_k24-24_e19.2,72,0.22294071893428608,0.46713551761541183,0.9189676044482205,1.025728343694368,45.48574094752299,1.1602622915470175,0.33778940647233646,96276.378981891,0.5385282750529458,-0.08833722773421006
f300_w0.45_k16-48_e16,72,0.2482231070368403,0.4754196099714078,0.9239727919633623,1.0023849953985773,47.42884342381514,1.160254292398571,0.3445401587959711,104311.27174752425,0.5386229446003465,-0.08665710034262158
f100_w0.45_k12-12_e9.6,72,0.21882176465720993,0.47231470259899033,0.9358379460105197,1.0036151989997306,47.05464121328421,1.1727075038799195,0.3396386326740833,99467.80661746812,0.53873716628008,-0.08641061767253377
f200_w0.45_k12-12_e9.6,72,0.21882176465720993,0.47231485152816494,0.9358379460105197,1.0036128842590752,47.05477739316089,1.1727089008094083,0.3396392117105992,99467.67066746399,0.5387375281634597,-0.08641120803647495
f0_w0.45_k16-48_e16,72,0.24822295853033693,0.4755451703973793,0.9239730933614018,1.0023998726993746,47.44066548180798,1.160193507015027,0.3447144680876187,104314.68138603654,0.5388080343931931,-0.08662410125345117
f200_w0.45_k16-48_e16,72,0.2482231070368403,0.4755464408420289,0.9239730933614018,1.002403598704579,47.44061588132611,1.1601942839115684,0.3447155286366698,104314.7974232893,0.5388111642931569,-0.08662469076369446
f100_w0.45_k16-48_e16,72,0.2482231070368403,0.47554633455014894,0.9239730933614018,1.002405462710752,47.44051706024768,1.1601934859774938,0.34471520669468597,104314.92168681441,0.5388111811862848,-0.08662432686223567
f400_w0.9_k16-48_e16,72,0.19129713805372506,0.46531532848946067,0.9657160667231722,0.9916054225846117,46.883576867128795,1.1870161667430759,0.33207244513428336,85371.4001389933,0.5392177601444822,-0.09471432326052626
f0_w0.45_k12-12_e9.6,72,0.21882436934131616,0.4724713649973211,0.9358379460105197,1.0036070727266115,47.07067058180293,1.1734110891326652,0.339880147783108,99850.78139387463,0.5393145996050044,-0.08658801873407183
f300_w0.45_k12-12_e9.6,72,0.21881875201356016,0.47247986593780655,0.9358376060290635,1.0035897701344225,47.072431501727166,1.173423065178389,0.339887419732091,99850.4641808525,0.5393227566414485,-0.08659420809915404
f0_w0.9_k8-24_e8,72,0.20079901123783084,0.46502389205292993,0.9843357152460693,1.0105899535227507,45.9865065309835,1.177736942691069,0.3379497374754966,96445.48158842674,0.5399805161056496,-0.09312339460147137
f100_w0.9_k8-24_e8,72,0.20079901123783084,0.46504935836872224,0.9843357152460693,1.0105899535227507,45.9890264764573,1.1777152275152754,0.3379754155910667,96448.979961851,0.5400032749735721,-0.09310994844416445
f200_w0.9_k8-24_e8,72,0.20079901123783084,0.46504999161882105,0.9843357152460693,1.0105899535227507,45.98908913788555,1.1777157712930308,0.3379763678091494,96447.85549981958,0.5400046147064801,-0.09310990420246311
f0_w0.6_k12-12_e9.6,72,0.20625324387596095,0.47022118932237333,0.8251920666343983,1.0129935771161125,46.35532926008338,1.1731665655917292,0.3379121522501106,97206.79890384295,0.5401086974157172,-0.0879792778119579
f400_w0.6_k12-12_e9.6,72,0.20625159594497916,0.47022147418988236,0.8251917218182264,1.0129602952147774,46.357069530403734,1.1731954388449584,0.3379136402962689,97195.89940107528,0.5401104139098489,-0.08799265165133323
f100_w0.6_k12-12_e9.6,72,0.20625347174720282,0.4702237975657415,0.8251920666343983,1.0130003874895708,46.355230706363976,1.1731644144826772,0.3379135423014371,97208.77819269759,0.5401122857832167,-0.0879787933590267
f200_w0.6_k12-12_e9.6,72,0.20625339576470575,0.47022408120501896,0.8251920666343983,1.0129981168077755,46.355375066755826,1.1731664425193202,0.3379144969574097,97207.84211490271,0.5401133449123139,-0.08797967860154965
f300_w0.6_k12-12_e9.6,72,0.2062526373364938,0.4702325621269924,0.8251918942255948,1.0129751199184487,46.357389035721326,1.1731838667874637,0.3379223073890111,97202.22391347552,0.540122265348591,-0.08798771464333735
f300_w0.666667_k32-32_e25.6,72,0.22573587535950784,0.4742838569068971,0.8799318181207114,1.0147572557378448,46.738651458277914,1.1615660320398347,0.34135572693347566,98379.36544334918,0.5404116302059342,-0.08769721401230567
f400_w0.6_k12-36_e12,72,0.22187396438335083,0.4661731872150795,0.9003189275492148,1.028204124128648,45.266918176970776,1.161372757797708,0.3385877479004809,101335.81669502506,0.5404632578339629,-0.08444649822087037
f200_w0.666667_k32-32_e25.6,72,0.22573546377828563,0.4743349071316717,0.8799319008740546,1.01477212407635,46.742997356516206,1.1615426727586,0.341427348241432,98380.42049822776,0.5404913870804018,-0.08768346629045655
f100_w0.666667_k32-32_e25.6,72,0.22573542250001205,0.4743345854616748,0.8799319008740546,1.0147806856282708,46.74257129440781,1.1615424270590369,0.34142688992577747,98380.53109897625,0.5404939762876814,-0.08768299887785073
f400_w0.45_k12-12_e9.6,72,0.21881875201356016,0.47313291158072207,0.9358372660511087,1.006079683719558,47.007687756521925,1.174759410889187,0.33966331951458895,99855.79033684559,0.5407448623809056,-0.08693093459249154
f0_w0.6_k12-36_e12,72,0.22187969860472945,0.4663728180309936,0.9003190029661712,1.0282387104535202,45.28463090171537,1.1614713869301418,0.33877189205485625,101341.06257448017,0.5407509628239067,-0.08448759615515469
f100_w0.6_k12-36_e12,72,0.22187969860472945,0.46637483275943087,0.9003190029661712,1.0282471634156796,45.284416812200725,1.161470559426607,0.3387729756015966,101342.25891053237,0.5407552653075819,-0.08448749315254728
f200_w0.6_k12-36_e12,72,0.22187969860472945,0.466375381074717,0.9003190029661712,1.0282448336173462,45.28458533083153,1.161472119793691,0.33877403013884005,101341.60891951373,0.5407562799621193,-0.08448821536944573
f300_w0.6_k12-36_e12,72,0.22187683132649394,0.4663847371997968,0.9003189652570067,1.0282215668407413,45.28664568316888,1.1614858554970198,0.33878227757947754,101339.01982158533,0.5407642773473067,-0.0844945894730621
f400_w0.75_k7-30_e5,72,0.19236370711579998,0.4745688343753422,0.880378998463038,0.9882593872715925,47.9778563723005,1.1659765498778398,0.3381417069160881,93406.57428175566,0.5407708748948358,-0.08634609565969592
f300_w0.75_k7-30_e5,72,0.19242822688661332,0.47457729261198917,0.880378998463038,0.9882049524986655,47.98104910268373,1.1659531560504333,0.3381469959791788,93424.11820720538,0.540801655313127,-0.08633941679144401
f0_w0.666667_k32-32_e25.6,72,0.22573554626917514,0.4746540765442763,0.8799319008740546,1.0147692925454168,46.77458019582642,1.1613334466918774,0.34176168843099275,98380.5790320472,0.5408132172233919,-0.08753384962665924
f100_w0.75_k7-30_e5,72,0.19248476389829727,0.4745927430133958,0.880378998463038,0.9881202087928931,47.98625123663194,1.1659289350564819,0.33816140714482656,93438.25742477272,0.5408615643621912,-0.08632922472554339
f200_w0.75_k7-30_e5,72,0.19247961862150498,0.47459273655595907,0.880378998463038,0.9881202087928931,47.98625058312474,1.1659307116494926,0.33816216529431536,93436.56282695959,0.5408630827561036,-0.08632997249255754
f0_w0.75_k7-30_e5,72,0.19246933139903888,0.47459589463004787,0.880378998463038,0.9879461072148198,47.99404762621815,1.1659310247086498,0.33816558515819367,93433.9470536707,0.5409742346100217,-0.08633610791639973
f400_w0.666667_k5-5_e4,72,0.18377510906643096,0.4660658755148581,0.9467229768638397,1.0224135942729897,45.494621330093224,1.1883751886444371,0.3302449266841198,80898.45217469132,0.541358023721443,-0.09672176052606024
f300_w0.666667_k5-5_e4,72,0.1837751090664499,0.46607814786453416,0.9467229768638397,1.0224155332205045,45.49547879464894,1.188349005522744,0.3302552281893207,80917.68088163577,0.5413604006332662,-0.09671281136730243
f100_w0.666667_k5-5_e4,72,0.1837751090664499,0.466090134444884,0.9467229768638397,1.0224176733075252,45.49635231390734,1.1883230573940553,0.33026562989309177,80933.55373310509,0.5413631148764451,-0.09670121400656263
f0_w0.666667_k5-5_e4,72,0.1837751090664499,0.4660879826382785,0.9467229768638397,1.02241777721339,45.49619230005237,1.188329515769532,0.33026421858480326,80928.69435054433,0.5413640717724724,-0.09670378404294772
f200_w0.666667_k5-5_e4,72,0.1837751090664499,0.46608999778555965,0.9467229768638397,1.0224176733075252,45.49635750181728,1.1883251822674088,0.3302661138027345,80931.5823269085,0.541364505818904,-0.0967020255819876
f400_w0.45_k32-32_e25.6,72,0.21411928259586854,0.48061654736059406,0.9490468248203487,1.0100976487400704,47.58119652689853,1.1675721420770802,0.3399737336718576,103374.9258183739,0.5414134793298456,-0.08655153029555694
f300_w0.45_k32-32_e25.6,72,0.21414006984274137,0.48077471113803266,0.9490855786608727,1.0100976487400704,47.596854792971705,1.1672242863884803,0.3401518000135318,103373.31907942636,0.5414817037474926,-0.08636016712845071
f400_w0.9_k8-24_e8,72,0.20082024583145774,0.4631235402927864,0.984335828557128,1.0105653345604877,45.79971564137441,1.1856116088591266,0.33661337248053025,90494.60858673808,0.5414970008374345,-0.09581786667135786
f300_w0.75_k16-48_e16,72,0.2231277685949078,0.46859159027106695,0.9393541478271354,1.022637804805676,45.798442667037996,1.1728507075393801,0.3362608033777541,93858.26106594829,0.5416682399459771,-0.09066185533667553
f400_w0.75_k16-48_e16,72,0.22312797775456672,0.46858921923725283,0.9393542460268356,1.0226442077688926,45.79784602635694,1.172864459232728,0.336258753247771,93855.05367163495,0.5416736912895752,-0.09066773558255874
f100_w0.45_k32-32_e25.6,72,0.21415639968656386,0.4809666351718125,0.9490399602533994,1.0100976487400704,47.61585533554491,1.167124023324781,0.34038675835031706,103373.14908724108,0.5417212122395796,-0.0863020242086204
f200_w0.45_k32-32_e25.6,72,0.21415490998306808,0.4809668874884715,0.9490411986438955,1.0100976487400704,47.615880314977275,1.1671243008503533,0.3403870814513886,103373.26712054484,0.5417217166821404,-0.08630216765523643
f0_w0.45_k32-32_e25.6,72,0.21415193183395964,0.4809759325616693,0.9490418605256794,1.0100976487400704,47.616775780203746,1.167118512575841,0.34039698351418185,103373.6129545224,0.5417313776854624,-0.08629784190465516
f300_w0.9_k8-24_e8,72,0.20084146016303894,0.46322425671173384,0.9843357719016594,1.0105899535227507,45.808428831425665,1.1858762164665497,0.3367374189274074,90564.72639952894,0.5417665896318059,-0.09591500282758118
f100_w0.75_k16-48_e16,72,0.2231277685949078,0.4686670484058071,0.9393540496291811,1.0226267227223649,45.806421303568584,1.172812484925294,0.33636200452636994,93863.71887365477,0.5417676742613661,-0.09064379177116524
f200_w0.75_k16-48_e16,72,0.2231277685949078,0.46866741335731554,0.9393540496291811,1.0226267227223649,45.80645699122473,1.172813292611477,0.3363626754037129,93863.23037894374,0.5417687786950367,-0.09064404671158185
f0_w0.75_k16-48_e16,72,0.22312797775456672,0.46866988403229154,0.9393540496291811,1.022636238627121,45.80622065252211,1.1728132036139007,0.3363653981736545,93862.60403130043,0.5417755253321868,-0.09064308310830449
f400_w0.666667_k32-32_e25.6,72,0.22573644792411868,0.47404099549234285,0.8799317353712024,1.0195641215838342,46.49447596841162,1.1618664178324523,0.34109018275410585,98378.32488997742,0.5420278212594978,-0.08766379533137586
f300_w0.9_k24-24_e19.2,72,0.22030630805419987,0.47084360788264246,0.9331342656492062,0.9968511612247138,47.233090174080964,1.1945193088346406,0.3337195042348787,86466.77215194843,0.542251059288609,-0.09896153987948782
f400_w0.9_k24-24_e19.2,72,0.22030568581896903,0.4709253765762751,0.9331342909753739,0.9968631881252534,47.240722918249084,1.1945930455276692,0.33379704336159594,86461.59633520087,0.5423725115022432,-0.09900657304696388
f0_w0.9_k8-8_e6.4,72,0.2002125855259264,0.46618700565415594,0.9807894463096156,1.007625105674076,46.26591805116729,1.1856398076768422,0.33790969940639276,92008.8845865747,0.542513860768211,-0.09648910394545047
f100_w0.9_k8-8_e6.4,72,0.2002104437315888,0.46620526255752015,0.9807894463096156,1.0075953479823974,46.26909636800593,1.185624674617408,0.33792854440236714,92011.28984306913,0.5425195032344331,-0.09648092340435342
f200_w0.9_k8-8_e6.4,72,0.2002095689383066,0.46620662652163386,0.9807894463096156,1.0075953479823974,46.26923173624839,1.1856243091491991,0.33793025750385336,92010.6236161056,0.5425214006317535,-0.09648037993269071
f300_w0.9_k8-8_e6.4,72,0.2002048086852371,0.46620799742835684,0.980789517656386,1.0076573467523038,46.26652094890717,1.1856284090144913,0.3379352268477123,92000.94428965013,0.5425520867565303,-0.09647583232932772
f400_w0.9_k8-8_e6.4,72,0.20017108981499038,0.4662081051346932,0.9807895890030237,1.0077043971555402,46.2643714218837,1.1856455224808626,0.3379353588102442,91989.17097601603,0.5425774077789549,-0.09648007931930447
f0_w0.6_k16-48_e16,72,0.2311539234341769,0.4727239358549228,0.904555988256763,1.014580511277819,46.574953152140544,1.166046244720857,0.34230718170632646,94533.47054083597,0.5427915574977329,-0.09068004782174696
f100_w0.6_k16-48_e16,72,0.2311538058074623,0.4727255426271125,0.904555988256763,1.0146552880454998,46.57167908727166,1.166045133146722,0.34230808916342453,94534.47889027258,0.5428206528684144,-0.09067661223041698
f200_w0.6_k16-48_e16,72,0.2311537951035354,0.47272544533515376,0.904555988256763,1.0146552880454998,46.571669498600514,1.166046733976404,0.3423083915534786,94533.94133965818,0.5428216177218769,-0.09067735054797012
f200_w0.9_k24-24_e19.2,72,0.22030630805419987,0.4711188581618151,0.9331342403229597,0.9968324016665712,47.261591554825785,1.1951140425876485,0.3340325126373578,86559.06369216042,0.5428936113995454,-0.09921674365794904
f300_w0.6_k16-48_e16,72,0.2311520016004247,0.47276866204735274,0.9045559339473411,1.0146916304168823,46.57426057773458,1.1660428271490728,0.34236409148798724,94532.35634327096,0.5429000285140746,-0.09067234423359787
f0_w0.9_k24-24_e19.2,72,0.22030568581896903,0.47111946097417223,0.9331342403229597,0.9967940604453914,47.26346992513828,1.195113219315804,0.3340336087315843,86558.24970026415,0.5429182908853061,-0.09921760917737266
f100_w0.9_k24-24_e19.2,72,0.22030630805419987,0.47145184826649,0.9331342403229597,0.9968324016665712,47.29499637835661,1.1947479558876837,0.3342975979430622,86647.78162123467,0.5430890255664438,-0.09892069713001063
f400_w0.6_k16-48_e16,72,0.23115368941563946,0.47285962351285016,0.9045558796390532,1.0147197730051207,46.581907175675084,1.166970726249077,0.342480708212922,94197.9559343605,0.5434473546701886,-0.09103355559044331
f300_w0.25_k12-36_e12,72,0.22455386568636215,0.4666436448054399,0.8826757551355989,1.0264719404030302,45.36179473096678,1.1604949582982222,0.34283395711418063,107069.10483867486,0.543725556036753,-0.08443043840317277
f0_w0.25_k12-36_e12,72,0.22450750069190517,0.46663902432136084,0.8826689119329625,1.0264873825154606,45.36056457110955,1.1605025577527714,0.3428294618841689,107064.01798434461,0.5437287815056586,-0.08443211605654585
f100_w0.25_k12-36_e12,72,0.22449342370567915,0.4666403778934002,0.8826663538369447,1.0265068950741965,45.35979337065367,1.160506337046486,0.34283076539404633,107062.08445304583,0.5437392897511434,-0.08443307443026102
f200_w0.25_k12-36_e12,72,0.22449840647348018,0.46664062763603353,0.8826672066792717,1.0265070077296206,45.35982495501216,1.1605057340936344,0.3428310760398945,107062.71672332927,0.5437394744509341,-0.08443286583953585
f400_w0.666667_k16-16_e12.8,72,0.22253970723298033,0.46870188782051375,0.9883553114387426,1.0260261332690206,45.556693506567086,1.180477853613431,0.33412536305094725,94486.94646025382,0.5438233641369179,-0.09597059961250418
f300_w0.666667_k16-16_e12.8,72,0.2225381626828149,0.46870333780431395,0.9883553164807168,1.0260401845205174,45.55618549087475,1.1804673488964668,0.33412721047893745,94488.12332098743,0.5438263395235875,-0.09596514285875228
f0_w0.666667_k16-16_e12.8,72,0.22253717966124686,0.4687005128755612,0.9883553215228836,1.026060026892379,45.554989833625946,1.1804597727009187,0.3341242257348421,94489.76365506754,0.5438268259443186,-0.09596104640663357
f100_w0.666667_k16-16_e12.8,72,0.222536832641277,0.46870275345027473,0.9883553215228836,1.0260652292726409,45.554977225354826,1.1804591674220692,0.33412587840243124,94490.54546530257,0.5438307258352546,-0.09596109385210694
f200_w0.666667_k16-16_e12.8,72,0.2225369483776547,0.4687027452548828,0.9883553215228836,1.0260634947936973,45.555053433708395,1.180460211168056,0.3341262918113364,94490.11252212677,0.5438309266484451,-0.09596154614076172
f300_w0.9_k5-15_e5,72,0.19787461884502444,0.472510989964931,0.9472713382903687,1.0062499999999999,46.957613909558354,1.1679217789385405,0.3458453926181639,89399.87411326804,0.5439676583056642,-0.0895533584811596
f100_w0.9_k5-15_e5,72,0.1978750459110823,0.4725188656823078,0.9472713116464178,1.0062499999999999,46.95839658954612,1.1679141749246313,0.3458502683150251,89408.27685184764,0.543971235330945,-0.08955137073776002
f400_w0.9_k5-15_e5,72,0.19785345779103497,0.4725092805435792,0.9472713649343231,1.00625,46.95744402917557,1.167940687087663,0.3458425588305735,89390.09474599465,0.5439724945356195,-0.08956120564806697
f200_w0.9_k5-15_e5,72,0.19787455422776667,0.47252028725243833,0.9472713116464178,1.0062499999999999,46.95853786359635,1.167913620417693,0.3458519761570685,89407.69900563668,0.5439730589660685,-0.08955077776902051
f0_w0.9_k5-15_e5,72,0.19787953562766608,0.472525776084588,0.9472713116464178,1.0062499999999999,46.95908333759882,1.1679122022641444,0.3458582116430427,89406.33925493543,0.5439800510055004,-0.08954882672253875
f100_w0.75_k16-16_e12.8,72,0.2174459148059149,0.4615012534561125,0.8777777688235564,1.0353691572955288,44.503289183712255,1.1823158839402872,0.3324406218164431,88852.72302412955,0.5448154274839562,-0.09563492215495435
f300_w0.75_k16-16_e12.8,72,0.21744993696768844,0.4614966443721031,0.8777777697336749,1.0353693180081314,44.50283625017443,1.1823259650658158,0.3324377037830415,88847.7968320882,0.5448157180059419,-0.09563792381567582
f200_w0.75_k16-16_e12.8,72,0.2174459148059149,0.4615014764167173,0.8777777688235564,1.0353691572955288,44.503310718118925,1.1823167239916224,0.33244126455293277,88852.15783094645,0.5448164793130602,-0.09563511245101106
f400_w0.75_k16-16_e12.8,72,0.21744352952612744,0.4614935271887695,0.877777770646154,1.0353691572955288,44.50254295061381,1.1823430583799037,0.33243418676896597,88843.69141690816,0.5448186187602955,-0.0956457227955881
f0_w0.75_k16-16_e12.8,72,0.2174459148059149,0.4615038195617374,0.8777777688235564,1.0353691572955288,44.50353702822326,1.1823167422584304,0.3324437879246205,88851.35227069788,0.544819576185015,-0.09563456363556261
f400_w0.45_k16-16_e12.8,72,0.24034096327945154,0.4740460350561282,0.9896492898077397,1.020088061355325,46.43594029619201,1.170913655176707,0.3400844840374192,103313.5055463285,0.5450109868561598,-0.08989398792329337
f300_w0.666667_k7-30_e5,72,0.20217223924888433,0.4751563055674859,0.886983901510838,1.0008624334218643,47.474686800159596,1.1877152025797744,0.3400286437709601,87153.83253565387,0.5451621235076758,-0.09215346193814505
f400_w0.666667_k7-30_e5,72,0.20217223219112956,0.47515309098116076,0.886983901510838,1.0008620982199057,47.47438151831801,1.187734716300945,0.34002724406983426,87142.34027378142,0.5451680078928118,-0.09215854242582949
f0_w0.666667_k7-30_e5,72,0.20217223924888433,0.4751692488555158,0.886983901510838,1.0008632970116689,47.4759390492442,1.1876949360487765,0.3400409183879805,87162.65438051887,0.5451694283671971,-0.09214291197934062
f300_w0.666667_k8-24_e8,72,0.2057078078721527,0.47556407884417784,0.892550842264374,0.9959689087525947,47.741022780210926,1.1807544453064074,0.3408401268856289,91805.28097505537,0.5452891001359339,-0.09076508003362785
f400_w0.666667_k8-24_e8,72,0.2057078078721527,0.47555942786658545,0.8925508274520542,0.9959664955108901,47.740658014897996,1.1807755103452378,0.34083678777480203,91792.15639323514,0.5452949806989752,-0.09077239111797575
f200_w0.666667_k8-24_e8,72,0.20570986364491511,0.4755766105532558,0.8925508570769154,0.9959553042327673,47.74285728415433,1.1807333749609008,0.34085075651503716,91816.13912454025,0.5453022233757947,-0.09075553408107732
f100_w0.666667_k8-24_e8,72,0.20570986364491511,0.4755771237670545,0.8925508570769154,0.9959506507207176,47.74310593151114,1.1807310298570592,0.3408505185601434,91817.72349299709,0.5453039501781584,-0.09075476529554358
f0_w0.666667_k8-24_e8,72,0.2057116413227718,0.4755801892589455,0.8925508570769154,0.9959476357031254,47.743541441752974,1.1807338009680621,0.34085504627471735,91814.09154352716,0.5453122537798876,-0.09075505051565094
f0_w0.45_k16-16_e12.8,72,0.2403506771545948,0.4745061079030884,0.9896493816322967,1.019990581146768,46.48531837670106,1.1706268702167608,0.3405739818200108,103315.17032008793,0.5454536702223045,-0.08973127447441649
